run_id,timestamp,dataset_name,split,domain,student_name,student_backbone,student_ckpt,train_method,image_id,image_path,condition,student_miou,student_risk,student_pixel_acc,student_msp,student_msp_std,student_entropy,student_entropy_std,temp_msp,temp_entropy,energy_score,max_logit,low_conf_frac_050,low_conf_frac_070,n_valid_pixels,student_latency_ms,guardrail_latency_ms,teacher_latency_ms,student_miou_near,student_risk_near,n_near_pixels,student_miou_dynamic,student_risk_dynamic,n_dynamic_pixels,mc_entropy,mc_mutual_info,mc_dropout_latency_ms,guardrailpp_utility_dense_bce,guardrailpp_keep_dense_bce,guardrailpp_utility_dense_bce_q90,guardrailpp_utility_dense_bce_q95,guardrailpp_utility_dense_gap_raw,guardrailpp_utility_dense_gap,guardrailpp_keep_dense_gap,guardrailpp_utility_dense_gap_q90,guardrailpp_utility_dense_gap_q95,guardrailpp_utility_scalar,guardrailpp_utility,guardrailpp_keep,guardrail_risk,guardrail_keep,teacher_miou,teacher_risk,teacher_pixel_acc,teacher_miou_near,teacher_risk_near,teacher_benefit_near,teacher_miou_dynamic,teacher_risk_dynamic,teacher_benefit_dynamic,teacher_gain,teacher_benefit,teacher_gap,student_better_gap,oracle_keep,oracle_fail,disagreement_rate,confident_wrong_teacher_right,n_confident_pixels,quad_both_correct,quad_both_wrong,conf_quad_both_correct,conf_quad_student_wrong_teacher_right,conf_quad_student_right_teacher_wrong,conf_quad_both_wrong
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000798,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/376181_leftImg8bit.png,,0.2604804913017896,0.7395195086982105,0.8846362233161926,0.9451773762702942,0.1251724809408188,0.1440027505159378,0.2823549211025238,0.8743995428085327,0.3978188931941986,-5.808162212371826,5.739553928375244,0.018501300364732742,0.07179967314004898,508721,9.549543727189302,22.475517471320927,33.558222581632435,0.4404337466196024,0.5595662533803976,168258,0.0,1.0,806,0.14569061994552612,0.0010454923612996936,33.616955392062664,0.5476381182670593,0.4523618817329407,0.8016432523727417,0.8227847218513489,0.24939264357089996,0.5620269775390625,0.4379730224609375,0.6858631372451782,0.7523281574249268,0.4834572672843933,0.5620269775390625,0.4379730224609375,0.5620269775390625,0.4379730224609375,0.29631241799651586,0.7036875820034841,0.850269615650177,0.30497724765204426,0.6950227523479557,0.0,0.0,1.0,0.0,0.035831926694726346,0.035831926694726346,0.04077087715268135,0.07513745874166489,0.9641680733052737,0.035831926694726346,0.12042161077260971,0.005022399593144655,426588,0.8094987273216248,0.0745929554104805,0.9034056279126464,0.005989385542959483,0.04986778812343526,0.04073719842095887
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000799,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/378357_leftImg8bit.png,,0.4114151094354525,0.5885848905645474,0.948548436164856,0.9663410186767578,0.09709807485342026,0.09171406924724579,0.22541992366313934,0.9151623845100403,0.27775436639785767,-6.0122480392456055,5.971044540405273,0.006531431805342436,0.04321363940834999,431299,9.549543727189302,22.475517471320927,33.558222581632435,0.5494246808818818,0.4505753191181182,166905,0.49172427726856793,0.5082757227314321,36600,0.09406464546918869,0.001480305683799088,33.616955392062664,0.5699203014373779,0.43007969856262207,0.796170711517334,0.8254383206367493,0.14073370397090912,0.5351254940032959,0.4648745059967041,0.6110349297523499,0.6786997318267822,0.46587610244750977,0.5351254940032959,0.4648745059967041,0.5351254940032959,0.4648745059967041,0.41687696792511925,0.5831230320748808,0.9582493901252747,0.38059625189879814,0.6194037481012018,0.0,0.5648667188556005,0.43513328114439953,0.07314244158703254,0.005461858489666627,0.005461858489666627,0.02075590193271637,0.011054975911974907,0.9945381415103334,0.005461858489666627,0.03899151086807251,0.0029770529363304377,388343,0.9374934434890747,0.03069564327597618,0.9799429885436328,0.0033063554641129104,0.0024050903453905438,0.014345565646863727
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000800,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/381868_leftImg8bit.png,,0.34226178450809297,0.657738215491907,0.9135907292366028,0.9582985639572144,0.10811860114336014,0.11006436496973038,0.24432998895645142,0.9043146371841431,0.2936916649341583,-6.39375638961792,6.342402935028076,0.010336202569305897,0.05497603863477707,452197,9.477008134126663,22.56434818264097,33.456456498242915,0.38745567213287113,0.6125443278671289,150891,0.15737217598097503,0.842627824019025,5627,0.11167392879724503,0.001099565182812512,32.95008442364633,0.5573567748069763,0.4426432251930237,0.8163604736328125,0.8371078372001648,0.15119345486164093,0.5377265214920044,0.4622734785079956,0.6298226118087769,0.6678205728530884,0.4559296667575836,0.5377265214920044,0.4622734785079956,0.5377265214920044,0.4622734785079956,0.32694284977711247,0.6730571502228875,0.889090359210968,0.2509024580719738,0.7490975419280261,0.0,0.20954849859580904,0.790451501404191,0.05217632261483407,0.0,0.0,0.025789644569158554,0.050290025770664215,1.0,0.0,0.09311870485544205,0.004181805532425642,396546,0.8633006811141968,0.06061959266662598,0.927332516278061,0.004768677530475657,0.03830072677570824,0.029598079415755044
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000801,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/419559_leftImg8bit.png,,0.29214215528161175,0.7078578447183883,0.930056631565094,0.955123245716095,0.12215300649404526,0.11927841603755951,0.2925407290458679,0.9073581099510193,0.2882041335105896,-6.436699390411377,6.378956317901611,0.02073054574429989,0.06534057855606079,422999,9.477008134126663,22.56434818264097,33.456456498242915,0.4303118359200848,0.5696881640799152,144448,0.3335315487601254,0.6664684512398746,28543,0.12113938480615616,0.0017507197335362434,32.95008442364633,0.5692127346992493,0.43078726530075073,0.7716748118400574,0.7964838743209839,0.1366966813802719,0.534121036529541,0.465878963470459,0.6373968720436096,0.7034760117530823,0.4510880410671234,0.534121036529541,0.465878963470459,0.534121036529541,0.465878963470459,0.3987467166125043,0.6012532833874957,0.9482504725456238,0.7348356948260252,0.2651643051739748,0.30452385890594036,0.4139046189988948,0.5860953810011051,0.0803730702387695,0.10660456133089258,0.10660456133089258,0.033898428082466125,0.015704529359936714,0.8933954386691074,0.10660456133089258,0.058059241622686386,0.005262423772364855,370257,0.9143520593643188,0.036045003682374954,0.9816424807633617,0.006012040285531401,0.003362529270209611,0.008982949680897323
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000802,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/423524_leftImg8bit.png,,0.23020356127760977,0.7697964387223902,0.9338118433952332,0.9529908299446106,0.1273721605539322,0.12655705213546753,0.3110888600349426,0.8989261388778687,0.3282959461212158,-5.774860382080078,5.713571071624756,0.024225493893027306,0.07139313966035843,405193,9.477008134126663,22.56434818264097,33.456456498242915,1.0,0.0,123433,0.15978500196987439,0.8402149980301257,12761,0.12856343388557434,0.0016466318629682064,32.95008442364633,0.5466721653938293,0.45332783460617065,0.7564746141433716,0.7950054407119751,0.17902003228664398,0.5446358919143677,0.4553641080856323,0.662315845489502,0.7335407733917236,0.47196829319000244,0.5446358919143677,0.4553641080856323,0.5446358919143677,0.4553641080856323,0.34753097363165797,0.652469026368342,0.9533975720405579,1.0,0.0,0.0,0.3471576520055365,0.6528423479944635,0.18737265003566217,0.1173274123540482,0.1173274123540482,0.030360842123627663,0.010775112546980381,0.8826725876459518,0.1173274123540482,0.05342886224389076,0.004281910136342049,354825,0.9230366945266724,0.03582737222313881,0.9882787289508913,0.004889734376100895,0.0010737687592475163,0.005757767913760304
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:03,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000803,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/447547_leftImg8bit.png,,0.27490923484420127,0.7250907651557987,0.875699520111084,0.9483222365379333,0.130300372838974,0.13974475860595703,0.3216284513473511,0.8939324021339417,0.32509011030197144,-5.803832054138184,5.737181186676025,0.022640598937869072,0.07815736532211304,439741,9.477008134126663,22.56434818264097,33.456456498242915,0.40045739313248063,0.5995426068675194,144847,0.179670626349892,0.820329373650108,2114,0.1423235684633255,0.0020142861176282167,32.95008442364633,0.543002188205719,0.456997811794281,0.7147510647773743,0.7743867039680481,0.14871643483638763,0.5371106863021851,0.46288931369781494,0.6471150517463684,0.7009347081184387,0.4675428569316864,0.5371106863021851,0.46288931369781494,0.5371106863021851,0.46288931369781494,0.2952332815861194,0.7047667184138806,0.8824148178100586,0.24439163299792077,0.7556083670020792,0.0,0.17152023692003948,0.8284797630799605,0.0,0.020324046741918123,0.020324046741918123,0.03532761335372925,0.028612295165657997,0.9796759532580819,0.020324046741918123,0.09507869184017181,0.0033315063919872046,377737,0.8470872044563293,0.08897282183170319,0.936498145535121,0.0038783598111913845,0.0060677137796932784,0.05355578087399434
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000804,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/462723_leftImg8bit.png,,0.34253212580821846,0.6574678741917815,0.8679922819137573,0.957668662071228,0.10400977730751038,0.12117200344800949,0.24889463186264038,0.8823206424713135,0.404520183801651,-5.235109329223633,5.183921813964844,0.00879792869091034,0.04956834763288498,309391,9.669222519733012,22.044621291570365,33.47190422937274,0.5851631019066834,0.4148368980933166,35432,0.049354430147876584,0.9506455698521235,27736,0.12387882173061371,0.0013646027073264122,32.49733056873083,0.546586275100708,0.453413724899292,0.8172160983085632,0.8497675061225891,0.23625192046165466,0.5587897896766663,0.44121021032333374,0.6884840726852417,0.7366567254066467,0.4890957176685333,0.5587897896766663,0.44121021032333374,0.5587897896766663,0.44121021032333374,0.37487318532138464,0.6251268146786153,0.8566765189170837,0.5336237613881845,0.46637623861181554,0.0,0.05309711626576458,0.9469028837342355,0.0037426861178879722,0.03234105951316624,0.03234105951316624,0.02577967755496502,0.037095457315444946,0.9676589404868338,0.03234105951316624,0.07608495652675629,0.00958657544106245,269340,0.8308968544006348,0.1062280461192131,0.8767431499220316,0.011012103660800476,0.029345808272072473,0.08289893814509541
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000805,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/462986_leftImg8bit.png,,0.30740478929505854,0.6925952107049415,0.9267026782035828,0.962489128112793,0.11117858439683914,0.0988471657037735,0.2658463418483734,0.9220477342605591,0.24442991614341736,-6.590831756591797,6.543023109436035,0.013987857848405838,0.055687662214040756,492856,9.669222519733012,22.044621291570365,33.47190422937274,1.0,0.0,175104,0.09919739986705504,0.900802600132945,23308,0.10035973787307739,0.0011382942320778966,32.49733056873083,0.6012144088745117,0.3987855911254883,0.804579496383667,0.8411873579025269,0.11675906181335449,0.5291566252708435,0.4708433747291565,0.6191308498382568,0.685235857963562,0.43799737095832825,0.5291566252708435,0.4708433747291565,0.5291566252708435,0.4708433747291565,0.25465643072680044,0.7453435692731996,0.9321058988571167,1.0,0.0,0.0,0.12298134640432926,0.8770186535956708,0.023783946537274225,0.0,0.0,0.019697437062859535,0.014294235967099667,1.0,0.0,0.048726197332143784,0.003262616228312254,440539,0.9124084711074829,0.05359983071684837,0.971607508075335,0.003650074113756103,0.0028896420067235818,0.021852775804185327
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000806,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/463926_leftImg8bit.png,,0.31465869647973027,0.6853413035202698,0.8307187557220459,0.9410544633865356,0.1393885612487793,0.15552502870559692,0.3329761326313019,0.8815293312072754,0.3683500587940216,-5.97845458984375,5.9020161628723145,0.02929176762700081,0.08980222791433334,389222,9.669222519733012,22.044621291570365,33.47190422937274,0.198835655659477,0.801164344340523,95917,0.18451660689683885,0.8154833931031611,46589,0.1579742729663849,0.0019152992172166705,32.49733056873083,0.57304447889328,0.42695552110671997,0.8004264235496521,0.8266173005104065,0.18180543184280396,0.5453265905380249,0.4546734094619751,0.6750118136405945,0.7353225350379944,0.4611791968345642,0.5453265905380249,0.4546734094619751,0.5453265905380249,0.4546734094619751,0.40757912367690224,0.5924208763230978,0.8775197863578796,0.49844661122263645,0.5015533887773636,0.2996109555631594,0.25563438989942305,0.7443656101005769,0.0711177830025842,0.09292042719717197,0.09292042719717197,0.05684930831193924,0.010048250667750835,0.907079572802828,0.09292042719717197,0.08260324597358704,0.01036426518112421,326959,0.820670485496521,0.11243198066949844,0.9016482188898303,0.012337938395945668,0.002452906939402188,0.08356093577482192
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000807,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/484769_leftImg8bit.png,,0.3207389965221124,0.6792610034778876,0.9018159508705139,0.9418761134147644,0.13079120218753815,0.14983594417572021,0.3023112118244171,0.8833659291267395,0.34115469455718994,-5.559301376342773,5.486061096191406,0.019626310095191002,0.0822620764374733,381172,9.669222519733012,22.044621291570365,33.47190422937274,0.49689597994014395,0.503104020059856,98904,0.2034596542466965,0.7965403457533036,7099,0.15164725482463837,0.0013663126155734062,32.49733056873083,0.5470252633094788,0.45297473669052124,0.7675195336341858,0.7931565642356873,0.19562853872776031,0.5487517714500427,0.4512482285499573,0.675149142742157,0.7178806066513062,0.4417121708393097,0.5487517714500427,0.4512482285499573,0.5487517714500427,0.4512482285499573,0.33997025479911847,0.6600297452008815,0.9239634275436401,0.49689597994014395,0.503104020059856,0.0,0.20222492610826373,0.7977750738917363,0.0,0.019231258277006114,0.019231258277006114,0.040679797530174255,0.018532315269112587,0.9807687417229939,0.019231258277006114,0.06872487813234329,0.005128918215632439,317162,0.8832836151123047,0.05750422179698944,0.9668339838946658,0.006164042350596856,0.0017025999331571878,0.025299373821580137
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000808,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/524683_leftImg8bit.png,,0.28216746761633216,0.7178325323836678,0.8499404788017273,0.9664314985275269,0.1064673438668251,0.09043914079666138,0.2576746344566345,0.9277724027633667,0.23117585480213165,-6.716607093811035,6.673689365386963,0.014768478460609913,0.04953388497233391,436267,9.62292484473437,22.504490218125284,33.47996424417943,0.31000519711966573,0.6899948028803342,129772,0.0819431908280562,0.9180568091719438,50403,0.09213407337665558,0.0012198121985420585,32.97518228646368,0.5756720900535583,0.42432790994644165,0.769278883934021,0.7985325455665588,0.09674661606550217,0.5241677761077881,0.4758322238922119,0.597568154335022,0.6835871338844299,0.4738476276397705,0.5241677761077881,0.4758322238922119,0.5241677761077881,0.4758322238922119,0.290927670375897,0.709072329624103,0.850818395614624,0.3626390784908971,0.637360921509103,0.05263388137123126,0.15955312647318567,0.8404468735268144,0.07760993564512941,0.008760202759564795,0.008760202759564795,0.01641884446144104,0.01554094161838293,0.9912397972404352,0.008760202759564795,0.04461946338415146,0.0012010993668809533,395109,0.8343995809555054,0.13364063203334808,0.8824704069003744,0.001326216309929665,0.005345360394220329,0.11085801639547568
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000809,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/560077_leftImg8bit.png,,0.3220148692515079,0.6779851307484921,0.8335850238800049,0.9277940392494202,0.14824633300304413,0.18405067920684814,0.34152984619140625,0.8649046421051025,0.3780423104763031,-6.409748077392578,6.317115306854248,0.02913544327020645,0.11108040064573288,452267,9.62292484473437,22.504490218125284,33.47996424417943,0.2808541600080291,0.7191458399919709,147326,0.0,1.0,143,0.1862383633852005,0.0018866525497287512,32.97518228646368,0.5573782920837402,0.44262170791625977,0.7872183918952942,0.826614260673523,0.20018287003040314,0.549879252910614,0.450120747089386,0.6868204474449158,0.7370792627334595,0.46910956501960754,0.549879252910614,0.450120747089386,0.549879252910614,0.450120747089386,0.3529302347527089,0.6470697652472911,0.8731988072395325,0.3790919607587418,0.6209080392412583,0.09823780075071264,0.0,1.0,0.0,0.030915365501200998,0.030915365501200998,0.0551532618701458,0.015539493411779404,0.969084634498799,0.030915365501200998,0.1180497333407402,0.011561754159629345,360367,0.8180455565452576,0.11126171052455902,0.9508750801266487,0.014510207649424059,0.0019230395679959596,0.032691672655931314
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000810,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/570818_leftImg8bit.png,,0.41102510053803765,0.5889748994619624,0.8946233987808228,0.9444456100463867,0.12991951406002045,0.14957748353481293,0.31355220079421997,0.8841590285301208,0.3504742383956909,-5.7064948081970215,5.636098384857178,0.020684609189629555,0.08006409555673599,373176,9.62292484473437,22.504490218125284,33.47996424417943,0.6559719301083967,0.3440280698916033,98921,0.4374217772215269,0.562578222778473,1598,0.15164193511009216,0.0015353801427409053,32.97518228646368,0.559814453125,0.440185546875,0.7792568206787109,0.8061000108718872,0.17030535638332367,0.5424737334251404,0.4575262665748596,0.6564887762069702,0.7085700631141663,0.44691649079322815,0.5424737334251404,0.4575262665748596,0.5424737334251404,0.4575262665748596,0.5063263847745124,0.4936736152254876,0.9150480628013611,0.660545724952196,0.339454275047804,0.004573794843799273,0.4918648310387985,0.5081351689612015,0.05444305381727155,0.09530128423647477,0.09530128423647477,0.03895212709903717,0.018527450039982796,0.9046987157635252,0.09530128423647477,0.07336216419935226,0.00170964899007231,313064,0.8760959506034851,0.0664244219660759,0.9597909692586819,0.0020379219584493904,0.01011933662126594,0.02805177216160274
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:04,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000811,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/571635_leftImg8bit.png,,0.23078552202435682,0.7692144779756431,0.9153931140899658,0.9738930463790894,0.08629662543535233,0.07023322582244873,0.19577038288116455,0.9316022992134094,0.23161351680755615,-6.260031700134277,6.228142261505127,0.005394932348281145,0.03358153998851776,509923,9.62292484473437,22.504490218125284,33.47996424417943,0.5928689187749234,0.4071310812250766,170655,0.0,1.0,0,0.07110395282506943,0.0005647387588396668,32.97518228646368,0.5480666160583496,0.4519333839416504,0.7732276320457458,0.7996916174888611,0.13433673977851868,0.5335337519645691,0.4664662480354309,0.6237733960151672,0.6871164441108704,0.4825955927371979,0.5335337519645691,0.4664662480354309,0.5335337519645691,0.4664662480354309,0.22969392117424647,0.7703060788257535,0.9085156321525574,0.46990820662347726,0.5300917933765228,0.0,0.0,1.0,0.0,0.0,0.0,0.02536461502313614,0.032242123037576675,1.0,0.0,0.08261443674564362,0.009168051183223724,470631,0.8831509947776794,0.05924227833747864,0.9310181437261889,0.009933472295705128,0.01737454608812424,0.041673837889981746
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:05,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000812,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/573696_leftImg8bit.png,,0.32485671326753146,0.6751432867324685,0.8420863151550293,0.9308732151985168,0.14170025289058685,0.1833602488040924,0.3304688334465027,0.8553094863891602,0.43840187788009644,-5.366257190704346,5.278810501098633,0.02574886940419674,0.10154304653406143,455787,9.486385970376432,22.52055297140032,33.488759538158774,0.3096100457745381,0.6903899542254619,125784,0.0940645454632261,0.9059354545367739,91058,0.18731282651424408,0.0029569037724286318,32.87127404473722,0.5380046963691711,0.46199530363082886,0.7756202816963196,0.8015406131744385,0.19024884700775146,0.5474192500114441,0.4525807499885559,0.6573865413665771,0.6974542140960693,0.46727120876312256,0.5474192500114441,0.4525807499885559,0.5474192500114441,0.4525807499885559,0.4014918853456049,0.5985081146543951,0.9373347759246826,0.538311265750767,0.46168873424923296,0.22870121997622894,0.19972178531124346,0.8002782146887566,0.10565723984801734,0.07663517207807335,0.07663517207807335,0.10857702791690826,0.013328594155609608,0.9233648279219266,0.07663517207807335,0.13192346692085266,0.03420676663517952,365665,0.8287577033042908,0.049336642026901245,0.9301655887219176,0.04263738667906417,0.005483160816594424,0.021713863782423803
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:05,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000813,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/578579_leftImg8bit.png,,0.34753736814770214,0.6524626318522979,0.873481035232544,0.9517097473144531,0.12144875526428223,0.1294129639863968,0.2909186780452728,0.8931151628494263,0.3362099826335907,-5.809488296508789,5.748394966125488,0.016341593116521835,0.06724704802036285,424316,9.486385970376432,22.52055297140032,33.488759538158774,0.24748269665665745,0.7525173033433425,141034,0.31858340283690295,0.681416597163097,44435,0.13180337846279144,0.0018017820548266172,32.87127404473722,0.5415070056915283,0.4584929943084717,0.7618625164031982,0.7960877418518066,0.15433131158351898,0.5385064482688904,0.4614935517311096,0.6399027705192566,0.6986663937568665,0.4647313952445984,0.5385064482688904,0.4614935517311096,0.5385064482688904,0.4614935517311096,0.47523555964382425,0.5247644403561758,0.9113137125968933,0.32030757258611164,0.6796924274138884,0.07282487592945419,0.4732213043671577,0.5267786956328423,0.1546379015302547,0.12769819149612216,0.12769819149612216,0.04953854903578758,0.011705897748470306,0.8723018085038778,0.12769819149612216,0.08270487189292908,0.02015714719891548,364894,0.8617751598358154,0.076980359852314,0.9424654831266066,0.02343968385339304,0.0019074032458741442,0.03218742977412618
idd_b1_mit-b1_guard_gt_risk_j9283007,2026-07-25 22:56:05,idd,val,in_domain,student_skd,/scratch/gautschi/manors/hf_cache/hub/models--nvidia--mit-b1/snapshots/13ddceec4e8bdf401e7cd7acf5aebc526222518c,/home/manors/Guardrail-Distillation/runs/mit-b1_skd_j9200315/student_skd.ckpt,skd,img_000814,/scratch/gautschi/manors/data/idd_de/leftImg8bit/val/62/592854_leftImg8bit.png,,0.25297511298148595,0.7470248870185141,0.8695773482322693,0.9511669874191284,0.11462458223104477,0.127047598361969,0.256501704454422,0.8946168422698975,0.30986499786376953,-5.727603912353516,5.667662620544434,0.011423734948039055,0.06352440267801285,350936,9.486385970376432,22.52055297140032,33.488759538158774,0.23250971083297367,0.7674902891670263,92766,0.04519230769230769,0.9548076923076924,9095,0.1286291629076004,0.0013182060793042183,32.87127404473722,0.5413829684257507,0.45861703157424927,0.7908637523651123,0.81523597240448,0.16701480746269226,0.5416569113731384,0.4583430886268616,0.6431311368942261,0.7072580456733704,0.44629284739494324,0.5416569113731384,0.4583430886268616,0.5416569113731384,0.4583430886268616,0.3235722871716205,0.6764277128283795,0.9093852043151855,0.31038133304526305,0.689618666954737,0.07787162221228938,0.27878777014210565,0.7212122298578943,0.233595462449798,0.07059717419013456,0.07059717419013456,0.05018578842282295,0.010377960279583931,0.9294028258098654,0.07059717419013456,0.0739593505859375,0.01876695454120636,299615,0.8591994047164917,0.08023685216903687,0.9273868130767818,0.021981542980157868,0.0023563573252340505,0.04827528661782621
